sep=,
"Time","bpmndeployment-8l9w6 / camunda8 / PKG","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / PKG","camunda-platform-elasticsearch-master-0 / camunda8 / PKG","camunda-platform-elasticsearch-master-1 / camunda8 / PKG","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / PKG","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / PKG","camunda-platform-zeebe-0 / camunda8 / PKG","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / PKG","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / PKG","processstart-xb5jm / camunda8 / PKG","coredns-77ccd57875-qkp4q / kube-system / PKG","helm-install-traefik-crd-hzktt / kube-system / PKG","helm-install-traefik-ncp5n / kube-system / PKG","local-path-provisioner-957fdf8bc-jnlfw / kube-system / PKG","metrics-server-648b5df564-msqlc / kube-system / PKG","svclb-traefik-5671c552-795qx / kube-system / PKG","traefik-768bdcdcdd-4f8ms / kube-system / PKG","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / PKG","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / PKG","kepler-8czsm / monitoring / PKG","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / PKG","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / PKG","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / PKG","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / PKG","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / PKG","system_processes / system / PKG","restworkerjava-bfdc4578f-28vh8 / worker / PKG","restworkerjava-bfdc4578f-4cvph / worker / PKG","restworkerjava-bfdc4578f-5dlm7 / worker / PKG","restworkerjava-bfdc4578f-5sjjr / worker / PKG","restworkerjava-bfdc4578f-6d6vd / worker / PKG","restworkerjava-bfdc4578f-6jbbk / worker / PKG","restworkerjava-bfdc4578f-7hdm6 / worker / PKG","restworkerjava-bfdc4578f-9xqfw / worker / PKG","restworkerjava-bfdc4578f-bq4xd / worker / PKG","restworkerjava-bfdc4578f-cf69l / worker / PKG","restworkerjava-bfdc4578f-cknrs / worker / PKG","restworkerjava-bfdc4578f-dqtst / worker / PKG","restworkerjava-bfdc4578f-h4mzh / worker / PKG","restworkerjava-bfdc4578f-hptk9 / worker / PKG","restworkerjava-bfdc4578f-lt4tx / worker / PKG","restworkerjava-bfdc4578f-mrqpc / worker / PKG","restworkerjava-bfdc4578f-nhkwl / worker / PKG","restworkerjava-bfdc4578f-nndf8 / worker / PKG","restworkerjava-bfdc4578f-pp54q / worker / PKG","restworkerjava-bfdc4578f-t8bxq / worker / PKG","restworkerjava-bfdc4578f-vqp6c / worker / PKG","restworkerjava-bfdc4578f-wqvbt / worker / PKG","restworkerjava-bfdc4578f-xwrzk / worker / PKG","restworkerjava-bfdc4578f-zz5sn / worker / PKG","bpmndeployment-8l9w6 / camunda8 / DRAM","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / DRAM","camunda-platform-elasticsearch-master-0 / camunda8 / DRAM","camunda-platform-elasticsearch-master-1 / camunda8 / DRAM","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / DRAM","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / DRAM","camunda-platform-zeebe-0 / camunda8 / DRAM","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / DRAM","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / DRAM","processstart-xb5jm / camunda8 / DRAM","coredns-77ccd57875-qkp4q / kube-system / DRAM","helm-install-traefik-crd-hzktt / kube-system / DRAM","helm-install-traefik-ncp5n / kube-system / DRAM","local-path-provisioner-957fdf8bc-jnlfw / kube-system / DRAM","metrics-server-648b5df564-msqlc / kube-system / DRAM","svclb-traefik-5671c552-795qx / kube-system / DRAM","traefik-768bdcdcdd-4f8ms / kube-system / DRAM","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / DRAM","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / DRAM","kepler-8czsm / monitoring / DRAM","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / DRAM","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / DRAM","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / DRAM","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / DRAM","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / DRAM","system_processes / system / DRAM","restworkerjava-bfdc4578f-28vh8 / worker / DRAM","restworkerjava-bfdc4578f-4cvph / worker / DRAM","restworkerjava-bfdc4578f-5dlm7 / worker / DRAM","restworkerjava-bfdc4578f-5sjjr / worker / DRAM","restworkerjava-bfdc4578f-6d6vd / worker / DRAM","restworkerjava-bfdc4578f-6jbbk / worker / DRAM","restworkerjava-bfdc4578f-7hdm6 / worker / DRAM","restworkerjava-bfdc4578f-9xqfw / worker / DRAM","restworkerjava-bfdc4578f-bq4xd / worker / DRAM","restworkerjava-bfdc4578f-cf69l / worker / DRAM","restworkerjava-bfdc4578f-cknrs / worker / DRAM","restworkerjava-bfdc4578f-dqtst / worker / DRAM","restworkerjava-bfdc4578f-h4mzh / worker / DRAM","restworkerjava-bfdc4578f-hptk9 / worker / DRAM","restworkerjava-bfdc4578f-lt4tx / worker / DRAM","restworkerjava-bfdc4578f-mrqpc / worker / DRAM","restworkerjava-bfdc4578f-nhkwl / worker / DRAM","restworkerjava-bfdc4578f-nndf8 / worker / DRAM","restworkerjava-bfdc4578f-pp54q / worker / DRAM","restworkerjava-bfdc4578f-t8bxq / worker / DRAM","restworkerjava-bfdc4578f-vqp6c / worker / DRAM","restworkerjava-bfdc4578f-wqvbt / worker / DRAM","restworkerjava-bfdc4578f-xwrzk / worker / DRAM","restworkerjava-bfdc4578f-zz5sn / worker / DRAM","bpmndeployment-8l9w6 / camunda8 / OTHER","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / OTHER","camunda-platform-elasticsearch-master-0 / camunda8 / OTHER","camunda-platform-elasticsearch-master-1 / camunda8 / OTHER","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / OTHER","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / OTHER","camunda-platform-zeebe-0 / camunda8 / OTHER","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / OTHER","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / OTHER","processstart-xb5jm / camunda8 / OTHER","coredns-77ccd57875-qkp4q / kube-system / OTHER","helm-install-traefik-crd-hzktt / kube-system / OTHER","helm-install-traefik-ncp5n / kube-system / OTHER","local-path-provisioner-957fdf8bc-jnlfw / kube-system / OTHER","metrics-server-648b5df564-msqlc / kube-system / OTHER","svclb-traefik-5671c552-795qx / kube-system / OTHER","traefik-768bdcdcdd-4f8ms / kube-system / OTHER","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / OTHER","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / OTHER","kepler-8czsm / monitoring / OTHER","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / OTHER","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / OTHER","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / OTHER","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / OTHER","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / OTHER","system_processes / system / OTHER","restworkerjava-bfdc4578f-28vh8 / worker / OTHER","restworkerjava-bfdc4578f-4cvph / worker / OTHER","restworkerjava-bfdc4578f-5dlm7 / worker / OTHER","restworkerjava-bfdc4578f-5sjjr / worker / OTHER","restworkerjava-bfdc4578f-6d6vd / worker / OTHER","restworkerjava-bfdc4578f-6jbbk / worker / OTHER","restworkerjava-bfdc4578f-7hdm6 / worker / OTHER","restworkerjava-bfdc4578f-9xqfw / worker / OTHER","restworkerjava-bfdc4578f-bq4xd / worker / OTHER","restworkerjava-bfdc4578f-cf69l / worker / OTHER","restworkerjava-bfdc4578f-cknrs / worker / OTHER","restworkerjava-bfdc4578f-dqtst / worker / OTHER","restworkerjava-bfdc4578f-h4mzh / worker / OTHER","restworkerjava-bfdc4578f-hptk9 / worker / OTHER","restworkerjava-bfdc4578f-lt4tx / worker / OTHER","restworkerjava-bfdc4578f-mrqpc / worker / OTHER","restworkerjava-bfdc4578f-nhkwl / worker / OTHER","restworkerjava-bfdc4578f-nndf8 / worker / OTHER","restworkerjava-bfdc4578f-pp54q / worker / OTHER","restworkerjava-bfdc4578f-t8bxq / worker / OTHER","restworkerjava-bfdc4578f-vqp6c / worker / OTHER","restworkerjava-bfdc4578f-wqvbt / worker / OTHER","restworkerjava-bfdc4578f-xwrzk / worker / OTHER","restworkerjava-bfdc4578f-zz5sn / worker / OTHER"
2023-12-06 14:32:00,0.0459,0.0732,0.235,0.226,0.0948,0.0723,1.74,0.435,0.0501,0.0459,0.109,0.0459,0.0459,0.0795,0.134,0.0918,0.0498,0.0555,0.0954,0.361,0.171,0.0501,0.0630,0.102,0.247,4.03,0.691,0.569,0.440,0.0654,0.677,,,,0.434,0.0777,,0.0720,0.617,,0.0714,0.0603,0.0729,,,0.0618,0.670,,0.0645,0.627,0.0108,0.0117,0.0246,0.0252,0.0126,0.0123,0.0156,0.0141,0.0117,0.0108,0.0120,0.0108,0.0108,0.0117,0.0120,0.0216,0.0114,0.0117,0.0225,0.0129,0.0345,0.0114,0.0114,0.0117,0.0369,0.0519,0.0297,0.0264,0.0249,0.0117,0.0252,,,,0.0246,0.0117,,0.0117,0.0297,,0.0117,0.0117,0.0117,,,0.0117,0.0288,,0.0117,0.0339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:32:10,0.0456,0.0627,0.183,0.196,0.0789,0.0633,1.13,0.300,0.0489,0.0456,0.0792,0.0456,0.0456,0.0489,0.0939,0.0912,0.0498,0.0525,0.0960,0.269,0.177,0.0483,0.0468,0.0465,0.201,2.49,0.0822,0.0813,0.0840,0.0582,0.0888,,,,0.0867,0.0639,,0.0540,0.0879,,0.0564,0.0600,0.0615,,,0.0594,0.0777,,0.0636,0.0933,0.0105,0.0114,0.0237,0.0240,0.0120,0.0114,0.0126,0.0126,0.0114,0.0105,0.0114,0.0105,0.0105,0.0114,0.0114,0.0210,0.0111,0.0114,0.0219,0.0120,0.0339,0.0114,0.0111,0.0111,0.0333,0.0339,0.0117,0.0117,0.0120,0.0114,0.0117,,,,0.0120,0.0114,,0.0114,0.0120,,0.0114,0.0114,0.0114,,,0.0114,0.0117,,0.0114,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:32:20,0.0612,0.0933,0.254,0.277,0.150,0.0897,2.18,0.560,0.0711,0.0612,0.116,0.0612,0.0612,0.0705,0.173,0.122,0.0684,0.0750,0.137,0.496,0.236,0.0669,0.0630,0.0627,0.351,3.92,0.0834,0.0852,0.0789,0.0912,0.103,,,,0.0867,0.0792,,0.0828,0.0966,,0.0969,0.0822,0.0888,,,0.0981,0.0921,,0.0840,0.0906,0.0144,0.0159,0.0330,0.0327,0.0171,0.0159,0.0183,0.0177,0.0156,0.0144,0.0159,0.0144,0.0144,0.0156,0.0159,0.0288,0.0153,0.0156,0.0300,0.0174,0.0462,0.0153,0.0147,0.0147,0.0522,0.0450,0.0159,0.0159,0.0159,0.0159,0.0159,,,,0.0159,0.0156,,0.0156,0.0159,,0.0159,0.0159,0.0156,,,0.0159,0.0159,,0.0156,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:32:30,0.0459,0.0684,0.221,0.225,0.0963,0.113,1.66,0.396,0.0507,0.0459,0.0849,0.0459,0.0459,0.0504,0.116,0.0918,0.0486,0.0558,0.0942,0.397,0.150,0.0486,0.0699,0.0768,0.237,2.89,0.0654,0.0585,0.0627,0.0642,0.0600,,,,0.0654,0.0687,,0.0756,0.0600,,0.0744,0.0594,0.0699,,,0.0780,0.0585,,0.0762,0.0639,0.0108,0.0117,0.0240,0.0243,0.0123,0.0123,0.0129,0.0123,0.0117,0.0108,0.0117,0.0108,0.0108,0.0117,0.0117,0.0216,0.0114,0.0117,0.0222,0.0129,0.0345,0.0114,0.0114,0.0117,0.0351,0.0288,0.0117,0.0117,0.0117,0.0117,0.0117,,,,0.0117,0.0117,,0.0120,0.0117,,0.0117,0.0117,0.0117,,,0.0120,0.0117,,0.0117,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:32:40,0.0459,0.0669,0.201,0.233,0.0930,0.0735,1.65,0.410,0.0501,0.0459,0.0867,0.0459,0.0459,0.0498,0.0930,0.0918,0.0483,0.0555,0.0957,0.390,0.183,0.0513,0.0480,0.0471,0.256,3.21,0.0741,0.0702,0.0648,0.0630,0.0723,,,,0.0648,0.0585,,0.0558,0.0747,,0.0657,0.0648,0.0672,,,0.0723,0.0648,,0.0612,0.0738,0.0108,0.0120,0.0246,0.0252,0.0120,0.0120,0.0132,0.0129,0.0117,0.0108,0.0117,0.0108,0.0108,0.0117,0.0117,0.0216,0.0114,0.0117,0.0222,0.0129,0.0345,0.0117,0.0114,0.0114,0.0369,0.0327,0.0117,0.0117,0.0117,0.0117,0.0117,,,,0.0117,0.0117,,0.0117,0.0117,,0.0117,0.0117,0.0117,,,0.0117,0.0117,,0.0117,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:32:50,0.0612,0.0942,0.243,0.260,0.121,0.0969,2.06,0.538,0.0672,0.0612,0.116,0.0612,0.0612,0.0675,0.139,0.122,0.0639,0.0744,0.133,0.469,0.197,0.0681,0.0621,0.0624,0.326,3.49,0.0870,0.0984,0.0897,0.0981,0.0960,,,,0.0873,0.0879,,0.0918,0.0912,,0.0927,0.0840,0.0798,,,0.0834,0.0897,,0.0819,0.0843,0.0144,0.0156,0.0318,0.0315,0.0165,0.0156,0.0168,0.0168,0.0156,0.0144,0.0156,0.0144,0.0144,0.0156,0.0156,0.0288,0.0147,0.0156,0.0300,0.0165,0.0462,0.0156,0.0147,0.0147,0.0453,0.0324,0.0156,0.0159,0.0156,0.0156,0.0156,,,,0.0156,0.0156,,0.0156,0.0156,,0.0156,0.0156,0.0156,,,0.0156,0.0156,,0.0156,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:33:00,0.0459,0.0777,0.215,0.239,0.0963,0.0858,1.66,0.400,0.0498,0.0459,0.0843,0.0459,0.0459,0.0504,0.168,0.0918,0.0486,0.0558,0.0957,0.404,0.162,0.0489,0.0519,0.0732,0.260,2.88,0.0642,0.0645,0.0651,0.0666,0.0636,,,,0.0639,0.0690,,0.0693,0.0693,,0.0636,0.0594,0.0678,,,0.0723,0.0660,,0.0612,0.0657,0.0108,0.0117,0.0252,0.0246,0.0123,0.0120,0.0135,0.0126,0.0117,0.0108,0.0117,0.0108,0.0108,0.0117,0.0117,0.0216,0.0114,0.0117,0.0225,0.0126,0.0345,0.0114,0.0114,0.0117,0.0360,0.0279,0.0117,0.0117,0.0117,0.0117,0.0117,,,,0.0117,0.0117,,0.0117,0.0117,,0.0117,0.0117,0.0117,,,0.0117,0.0117,,0.0117,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:33:10,0.0456,0.0633,0.177,0.194,0.0825,0.0663,1.17,0.319,0.0486,0.0456,0.0804,0.0456,0.0456,0.0483,0.0912,0.0912,0.0486,0.0525,0.0948,0.270,0.152,0.0483,0.0465,0.0462,0.216,2.45,0.0633,0.0609,0.0651,0.0546,0.0633,,,,0.0606,0.0555,,0.0624,0.0594,,0.0618,0.0753,0.0612,,,0.0615,0.0663,,0.0549,0.0627,0.0105,0.0114,0.0234,0.0237,0.0120,0.0114,0.0126,0.0126,0.0114,0.0105,0.0114,0.0105,0.0105,0.0114,0.0114,0.0210,0.0114,0.0114,0.0219,0.0120,0.0333,0.0114,0.0111,0.0111,0.0375,0.0270,0.0114,0.0117,0.0114,0.0114,0.0114,,,,0.0114,0.0114,,0.0114,0.0114,,0.0114,0.0114,0.0114,,,0.0114,0.0114,,0.0114,0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:33:20,0.0612,0.0999,0.261,0.263,0.127,0.0906,2.14,0.532,0.0669,0.0612,0.114,0.0612,0.0612,0.0681,0.138,0.122,0.0648,0.0774,0.133,0.430,0.215,0.0687,0.0642,0.0624,0.320,3.90,0.0882,0.0843,0.0918,0.0855,0.0861,,,,0.0885,0.0795,,0.0867,0.0864,,0.0837,0.0816,0.0855,,,0.0804,0.0891,,0.0867,0.0786,0.0144,0.0168,0.0321,0.0321,0.0168,0.0156,0.0183,0.0174,0.0156,0.0144,0.0156,0.0144,0.0144,0.0156,0.0156,0.0288,0.0147,0.0156,0.0300,0.0165,0.0474,0.0156,0.0150,0.0147,0.0462,0.0432,0.0156,0.0156,0.0156,0.0156,0.0156,,,,0.0156,0.0156,,0.0156,0.0156,,0.0156,0.0156,0.0156,,,0.0156,0.0156,,0.0156,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:33:30,0.0459,0.0723,0.192,0.228,0.0954,0.0900,1.57,0.388,0.0498,0.0459,0.0870,0.0459,0.0459,0.0510,0.118,0.0918,0.0483,0.0558,0.112,0.360,0.155,0.0483,0.0684,0.0921,0.251,2.80,0.0678,0.0693,0.0642,0.0594,0.0630,,,,0.0624,0.0729,,0.0675,0.0606,,0.0636,0.0570,0.0624,,,0.0657,0.0618,,0.0654,0.0705,0.0108,0.0117,0.0240,0.0243,0.0120,0.0120,0.0132,0.0123,0.0117,0.0108,0.0117,0.0108,0.0108,0.0117,0.0117,0.0216,0.0114,0.0117,0.0225,0.0126,0.0345,0.0114,0.0114,0.0114,0.0354,0.0267,0.0117,0.0117,0.0117,0.0117,0.0117,,,,0.0117,0.0117,,0.0117,0.0117,,0.0117,0.0117,0.0120,,,0.0120,0.0117,,0.0117,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:33:40,0.0459,0.0675,0.215,0.257,0.111,0.0675,1.58,0.400,0.0492,0.0459,0.0966,0.0459,0.0459,0.0504,0.121,0.0918,0.0498,0.0552,0.0957,0.365,0.193,0.0516,0.0477,0.0471,0.238,2.92,0.0591,0.0621,0.0708,0.0603,0.0672,,,,0.0720,0.0588,,0.0564,0.0678,,0.0660,0.0696,0.0684,,,0.0630,0.0666,,0.0582,0.0660,0.0108,0.0117,0.0249,0.0264,0.0126,0.0117,0.0132,0.0132,0.0117,0.0108,0.0120,0.0108,0.0108,0.0117,0.0120,0.0216,0.0114,0.0117,0.0222,0.0129,0.0348,0.0117,0.0111,0.0114,0.0336,0.0306,0.0117,0.0117,0.0117,0.0117,0.0117,,,,0.0117,0.0117,,0.0117,0.0117,,0.0117,0.0117,0.0117,,,0.0117,0.0117,,0.0117,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:33:50,0.0612,0.0924,0.231,0.257,0.127,0.0882,1.91,0.500,0.0669,0.0612,0.114,0.0612,0.0612,0.0681,0.126,0.122,0.0639,0.0738,0.134,0.441,0.195,0.0717,0.0645,0.0624,0.317,3.32,0.0825,0.0903,0.0795,0.0843,0.0852,,,,0.0840,0.0765,,0.0957,0.0825,,0.0897,0.0768,0.0828,,,0.0819,0.0843,,0.0867,0.0840,0.0144,0.0156,0.0315,0.0315,0.0159,0.0156,0.0171,0.0168,0.0156,0.0144,0.0156,0.0144,0.0144,0.0156,0.0156,0.0288,0.0147,0.0156,0.0300,0.0168,0.0462,0.0156,0.0147,0.0147,0.0468,0.0318,0.0156,0.0156,0.0156,0.0156,0.0156,,,,0.0156,0.0156,,0.0156,0.0156,,0.0156,0.0156,0.0156,,,0.0156,0.0156,,0.0156,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:34:00,0.0459,0.0783,0.194,0.208,0.0915,0.0678,1.55,0.378,0.0501,0.0459,0.0825,0.0459,0.0459,0.0699,0.123,0.0918,0.0495,0.0552,0.0939,0.343,0.157,0.0480,0.0531,0.0945,0.273,2.93,0.0660,0.0594,0.0675,0.0663,0.0606,,,,0.0597,0.0645,,0.0636,0.0651,,0.0714,0.0648,0.0675,,,0.0708,0.0600,,0.0621,0.0678,0.0108,0.0117,0.0237,0.0240,0.0120,0.0120,0.0129,0.0123,0.0117,0.0108,0.0117,0.0108,0.0108,0.0117,0.0117,0.0216,0.0117,0.0117,0.0222,0.0126,0.0345,0.0111,0.0114,0.0114,0.0357,0.0324,0.0117,0.0117,0.0117,0.0117,0.0117,,,,0.0117,0.0117,,0.0117,0.0117,,0.0117,0.0117,0.0117,,,0.0117,0.0117,,0.0117,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:34:10,0.0459,0.0765,0.205,0.232,0.0978,0.0681,1.61,0.415,0.0510,0.0459,0.0942,0.0459,0.0459,0.0504,0.106,0.0918,0.0603,0.0555,0.0954,0.494,0.193,0.115,0.0507,0.0474,0.225,6.44,0.0651,0.0705,0.0711,0.0624,0.0726,,,,0.0771,0.0570,,0.0564,0.0765,,0.0585,0.0720,0.0654,,,0.0765,0.0708,,0.0588,0.0717,0.0108,0.0123,0.0255,0.0258,0.0129,0.0120,0.0150,0.0141,0.0117,0.0108,0.0123,0.0108,0.0108,0.0117,0.0120,0.0216,0.0120,0.0117,0.0225,0.0147,0.0348,0.0132,0.0114,0.0114,0.0348,0.103,0.0120,0.0123,0.0120,0.0117,0.0120,,,,0.0120,0.0117,,0.0117,0.0117,,0.0117,0.0120,0.0120,,,0.0120,0.0120,,0.0117,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
2023-12-06 14:34:20,0.0507,0.0690,0.187,0.174,0.0822,0.0660,1.36,0.319,0.0570,0.0507,0.0894,0.0507,0.0507,0.0555,0.0918,0.101,0.0531,0.0579,0.109,0.451,0.235,0.0720,0.0516,0.0516,0.399,12.5,0.0600,0.0627,0.0609,0.0705,0.0633,5.97,6.13,7.45,0.0624,0.0612,,0.0666,0.0597,6.27,0.0606,0.0690,0.0597,,,0.0609,0.0618,,0.0606,0.0624,0.0111,0.0129,0.0276,0.0270,0.0144,0.0126,0.0453,0.0216,0.0123,0.0111,0.0132,0.0111,0.0111,0.0123,0.0129,0.0222,0.0117,0.0123,0.0234,0.0216,0.0399,0.0126,0.0114,0.0114,0.0699,0.340,0.0123,0.0123,0.0123,0.0126,0.0123,0.267,0.271,0.296,0.0123,0.0123,,0.0123,0.0123,0.260,0.0126,0.0123,0.0123,,,0.0123,0.0123,,0.0123,0.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,,0,0
2023-12-06 14:34:30,0.0507,0.0690,0.187,0.174,0.0822,0.0660,1.36,0.319,0.0570,0.0507,0.0894,0.0507,0.0507,0.0555,0.0918,0.101,0.0531,0.0579,0.109,0.451,0.235,0.0720,0.0516,0.0516,0.399,12.5,0.0600,0.0627,0.0609,0.0705,0.0633,5.97,6.13,7.45,0.0624,0.0612,,0.0666,0.0597,6.27,0.0606,0.0690,0.0597,,,0.0609,0.0618,,0.0606,0.0624,0.0111,0.0129,0.0276,0.0270,0.0144,0.0126,0.0453,0.0216,0.0123,0.0111,0.0132,0.0111,0.0111,0.0123,0.0129,0.0222,0.0117,0.0123,0.0234,0.0216,0.0399,0.0126,0.0114,0.0114,0.0699,0.340,0.0123,0.0123,0.0123,0.0126,0.0123,0.267,0.271,0.296,0.0123,0.0123,,0.0123,0.0123,0.260,0.0126,0.0123,0.0123,,,0.0123,0.0123,,0.0123,0.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,,0,0
2023-12-06 14:34:40,0.0507,0.0690,0.187,0.174,0.0822,0.0660,1.36,0.319,0.0570,0.0507,0.0894,0.0507,0.0507,0.0555,0.0918,0.101,0.0531,0.0579,0.109,0.451,0.235,0.0720,0.0516,0.0516,0.399,12.5,0.0600,0.0627,0.0609,0.0705,0.0633,5.97,6.13,7.45,0.0624,0.0612,,0.0666,0.0597,6.27,0.0606,0.0690,0.0597,,,0.0609,0.0618,,0.0606,0.0624,0.0111,0.0129,0.0276,0.0270,0.0144,0.0126,0.0453,0.0216,0.0123,0.0111,0.0132,0.0111,0.0111,0.0123,0.0129,0.0222,0.0117,0.0123,0.0234,0.0216,0.0399,0.0126,0.0114,0.0114,0.0699,0.340,0.0123,0.0123,0.0123,0.0126,0.0123,0.267,0.271,0.296,0.0123,0.0123,,0.0123,0.0123,0.260,0.0126,0.0123,0.0123,,,0.0123,0.0123,,0.0123,0.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,,0,0
