sep=,
"Time","worker"
2024-02-11 01:28:00,141
2024-02-11 01:28:10,142
2024-02-11 01:28:20,139
2024-02-11 01:28:30,141
2024-02-11 01:28:40,143
2024-02-11 01:28:50,143
2024-02-11 01:29:00,186
2024-02-11 01:29:10,218
2024-02-11 01:29:20,183
2024-02-11 01:29:30,142
2024-02-11 01:29:40,141
2024-02-11 01:29:50,141
2024-02-11 01:30:00,137
2024-02-11 01:30:10,136
2024-02-11 01:30:20,139
2024-02-11 01:30:30,55.9
2024-02-11 01:30:40,0
2024-02-11 01:30:50,0
2024-02-11 01:31:00,4
2024-02-11 01:31:10,132
2024-02-11 01:31:20,144
2024-02-11 01:31:30,142
2024-02-11 01:31:40,143
2024-02-11 01:31:50,142
2024-02-11 01:32:00,140
2024-02-11 01:32:10,154
2024-02-11 01:32:20,225
2024-02-11 01:32:30,195
2024-02-11 01:32:40,145
2024-02-11 01:32:50,143
2024-02-11 01:33:00,134
2024-02-11 01:33:10,139
2024-02-11 01:33:20,138
2024-02-11 01:33:30,139
2024-02-11 01:33:40,84.5
2024-02-11 01:33:50,0
2024-02-11 01:34:00,0
2024-02-11 01:34:10,0
2024-02-11 01:34:20,117
2024-02-11 01:34:30,145
2024-02-11 01:34:40,143
2024-02-11 01:34:50,139
2024-02-11 01:35:00,140
2024-02-11 01:35:10,140
2024-02-11 01:35:20,149
2024-02-11 01:35:30,166
2024-02-11 01:35:40,211
2024-02-11 01:35:50,171
2024-02-11 01:36:00,146
2024-02-11 01:36:10,141
2024-02-11 01:36:20,144
2024-02-11 01:36:30,141
2024-02-11 01:36:40,138
2024-02-11 01:36:50,113
2024-02-11 01:37:00,0
2024-02-11 01:37:10,0
2024-02-11 01:37:20,0
2024-02-11 01:37:30,104
2024-02-11 01:37:40,145
2024-02-11 01:37:50,145
2024-02-11 01:38:00,141
2024-02-11 01:38:10,143
2024-02-11 01:38:20,142
2024-02-11 01:38:30,148
2024-02-11 01:38:40,172
2024-02-11 01:38:50,217
2024-02-11 01:39:00,161
2024-02-11 01:39:10,85.3
2024-02-11 01:39:20,135
2024-02-11 01:39:30,143
2024-02-11 01:39:40,142
2024-02-11 01:39:50,139
2024-02-11 01:40:00,141
2024-02-11 01:40:10,41.4
2024-02-11 01:40:20,0
2024-02-11 01:40:30,0
2024-02-11 01:40:40,82.5
2024-02-11 01:40:50,139
2024-02-11 01:41:00,137
2024-02-11 01:41:10,144
2024-02-11 01:41:20,146
2024-02-11 01:41:30,145
2024-02-11 01:41:40,145
2024-02-11 01:41:50,189
2024-02-11 01:42:00,164
2024-02-11 01:42:10,158
2024-02-11 01:42:20,141
2024-02-11 01:42:30,143
2024-02-11 01:42:40,145
2024-02-11 01:42:50,142
2024-02-11 01:43:00,142
2024-02-11 01:43:10,141
2024-02-11 01:43:20,39.1
2024-02-11 01:43:30,0
2024-02-11 01:43:40,0
2024-02-11 01:43:50,53.8
2024-02-11 01:44:00,142
2024-02-11 01:44:10,142
2024-02-11 01:44:20,144
2024-02-11 01:44:30,142
2024-02-11 01:44:40,143
2024-02-11 01:44:50,97.5
2024-02-11 01:45:00,153
2024-02-11 01:45:10,153
2024-02-11 01:45:20,141
2024-02-11 01:45:30,180
2024-02-11 01:45:40,147
2024-02-11 01:45:50,143
2024-02-11 01:46:00,144
2024-02-11 01:46:10,142
2024-02-11 01:46:20,140
2024-02-11 01:46:30,133
2024-02-11 01:46:40,4
2024-02-11 01:46:50,0
2024-02-11 01:47:00,17.7
2024-02-11 01:47:10,138
2024-02-11 01:47:20,146
2024-02-11 01:47:30,144
2024-02-11 01:47:40,144
2024-02-11 01:47:50,144
2024-02-11 01:48:00,142
2024-02-11 01:48:10,162
2024-02-11 01:48:20,165
2024-02-11 01:48:30,152
2024-02-11 01:48:40,165
2024-02-11 01:48:50,146
2024-02-11 01:49:00,143
2024-02-11 01:49:10,146
2024-02-11 01:49:20,142
2024-02-11 01:49:30,143
2024-02-11 01:49:40,72.3
2024-02-11 01:49:50,32.3
2024-02-11 01:50:00,0
2024-02-11 01:50:10,0.800
2024-02-11 01:50:20,121
2024-02-11 01:50:30,141
2024-02-11 01:50:40,138
2024-02-11 01:50:50,137
2024-02-11 01:51:00,140
2024-02-11 01:51:10,146
2024-02-11 01:51:20,168
2024-02-11 01:51:30,191
2024-02-11 01:51:40,177
2024-02-11 01:51:50,153
2024-02-11 01:52:00,137
2024-02-11 01:52:10,138
2024-02-11 01:52:20,144
2024-02-11 01:52:30,146
2024-02-11 01:52:40,143
2024-02-11 01:52:50,121
2024-02-11 01:53:00,2.20
2024-02-11 01:53:10,0
2024-02-11 01:53:20,0
2024-02-11 01:53:30,107
2024-02-11 01:53:40,143
2024-02-11 01:53:50,139
2024-02-11 01:54:00,139
2024-02-11 01:54:10,146
2024-02-11 01:54:20,140
2024-02-11 01:54:30,155
2024-02-11 01:54:40,175
2024-02-11 01:54:50,152
2024-02-11 01:55:00,148
2024-02-11 01:55:10,135
2024-02-11 01:55:20,137
2024-02-11 01:55:30,130
2024-02-11 01:55:40,78.8
2024-02-11 01:55:50,4.80
2024-02-11 01:56:00,14.2
2024-02-11 01:56:10,138
2024-02-11 01:56:20,144
2024-02-11 01:56:30,118
2024-02-11 01:56:40,87.6
2024-02-11 01:56:50,140
2024-02-11 01:57:00,140
2024-02-11 01:57:10,139
2024-02-11 01:57:20,146
2024-02-11 01:57:30,144
2024-02-11 01:57:40,147
2024-02-11 01:57:50,200
2024-02-11 01:58:00,173
2024-02-11 01:58:10,154
2024-02-11 01:58:20,140
2024-02-11 01:58:30,139
2024-02-11 01:58:40,144
2024-02-11 01:58:50,145
2024-02-11 01:59:00,142
2024-02-11 01:59:10,143
2024-02-11 01:59:20,19.2
2024-02-11 01:59:30,0
2024-02-11 01:59:40,0
2024-02-11 01:59:50,59.4
2024-02-11 02:00:00,145
2024-02-11 02:00:10,144
2024-02-11 02:00:20,140
2024-02-11 02:00:30,141
2024-02-11 02:00:40,136
2024-02-11 02:00:50,138
2024-02-11 02:01:00,189
2024-02-11 02:01:10,218
2024-02-11 02:01:20,177
2024-02-11 02:01:30,101
2024-02-11 02:01:40,95.4
2024-02-11 02:01:50,92.9
2024-02-11 02:02:00,16.2
2024-02-11 02:02:10,7.40
2024-02-11 02:02:20,87.3
2024-02-11 02:02:30,137
2024-02-11 02:02:40,138
2024-02-11 02:02:50,145
2024-02-11 02:03:00,83.3
2024-02-11 02:03:10,145
2024-02-11 02:03:20,144
2024-02-11 02:03:30,142
2024-02-11 02:03:40,141
2024-02-11 02:03:50,141
2024-02-11 02:04:00,138
2024-02-11 02:04:10,198
2024-02-11 02:04:20,40.4
2024-02-11 02:04:30,25.6
2024-02-11 02:04:40,133
2024-02-11 02:04:50,163
2024-02-11 02:05:00,139
2024-02-11 02:05:10,136
2024-02-11 02:05:20,134
2024-02-11 02:05:30,136
2024-02-11 02:05:40,138
2024-02-11 02:05:50,145
2024-02-11 02:06:00,59.8
2024-02-11 02:06:10,24.9
2024-02-11 02:06:20,143
2024-02-11 02:06:30,142
2024-02-11 02:06:40,144
2024-02-11 02:06:50,142
2024-02-11 02:07:00,140
2024-02-11 02:07:10,138
2024-02-11 02:07:20,205
2024-02-11 02:07:30,201
2024-02-11 02:07:40,181
2024-02-11 02:07:50,117
2024-02-11 02:08:00,51.5
2024-02-11 02:08:10,139
2024-02-11 02:08:20,140
2024-02-11 02:08:30,137
2024-02-11 02:08:40,145
2024-02-11 02:08:50,142
2024-02-11 02:09:00,12.6
2024-02-11 02:09:10,0
2024-02-11 02:09:20,12.9
2024-02-11 02:09:30,141
2024-02-11 02:09:40,145
2024-02-11 02:09:50,142
2024-02-11 02:10:00,142
2024-02-11 02:10:10,139
2024-02-11 02:10:20,141
2024-02-11 02:10:30,152
2024-02-11 02:10:40,166
2024-02-11 02:10:50,40
2024-02-11 02:11:00,60.7
2024-02-11 02:11:10,115
2024-02-11 02:11:20,153
2024-02-11 02:11:30,143
2024-02-11 02:11:40,143
2024-02-11 02:11:50,141
2024-02-11 02:12:00,138
2024-02-11 02:12:10,139
2024-02-11 02:12:20,89.7
2024-02-11 02:12:30,0
2024-02-11 02:12:40,0
2024-02-11 02:12:50,0
2024-02-11 02:13:00,0
2024-02-11 02:13:10,0
2024-02-11 02:13:20,0
2024-02-11 02:13:30,0
2024-02-11 02:13:40,0
2024-02-11 02:13:50,0
2024-02-11 02:14:00,0
2024-02-11 02:14:10,0
2024-02-11 02:14:20,0
2024-02-11 02:14:30,0
2024-02-11 02:14:40,0
2024-02-11 02:14:50,0
2024-02-11 02:15:00,0
2024-02-11 02:15:10,0
2024-02-11 02:15:20,0
2024-02-11 02:15:30,0
2024-02-11 02:15:40,0
2024-02-11 02:15:50,0
2024-02-11 02:16:00,0
2024-02-11 02:16:10,0
2024-02-11 02:16:20,0
2024-02-11 02:16:30,0
2024-02-11 02:16:40,0
2024-02-11 02:16:50,0
2024-02-11 02:17:00,0
2024-02-11 02:17:10,0
2024-02-11 02:17:20,0
2024-02-11 02:17:30,0.800
2024-02-11 02:17:40,164
2024-02-11 02:17:50,200
2024-02-11 02:18:00,171
2024-02-11 02:18:10,169
2024-02-11 02:18:20,162
2024-02-11 02:18:30,149
2024-02-11 02:18:40,146
2024-02-11 02:18:50,231
2024-02-11 02:19:00,161
2024-02-11 02:19:10,90.7
2024-02-11 02:19:20,96.6
2024-02-11 02:19:30,91.3
2024-02-11 02:19:40,53.4
2024-02-11 02:19:50,4.80
2024-02-11 02:20:00,28.8
2024-02-11 02:20:10,17.2
2024-02-11 02:20:20,21.8
2024-02-11 02:20:30,24.4
2024-02-11 02:20:40,25.6
2024-02-11 02:20:50,23.2
2024-02-11 02:21:00,21.4
2024-02-11 02:21:10,22.6
2024-02-11 02:21:20,29.8
2024-02-11 02:21:30,22.6
2024-02-11 02:21:40,22.6
2024-02-11 02:21:50,103
2024-02-11 02:22:00,149
2024-02-11 02:22:10,127
2024-02-11 02:22:20,118
2024-02-11 02:22:30,127
2024-02-11 02:22:40,43
2024-02-11 02:22:50,63.5
2024-02-11 02:23:00,216
2024-02-11 02:23:10,182
2024-02-11 02:23:20,147
2024-02-11 02:23:30,115
2024-02-11 02:23:40,101
2024-02-11 02:23:50,107
2024-02-11 02:24:00,97
2024-02-11 02:24:10,67.5
2024-02-11 02:24:20,43.6
2024-02-11 02:24:30,23.5
2024-02-11 02:24:40,32.9
2024-02-11 02:24:50,35.8
2024-02-11 02:25:00,37.6
2024-02-11 02:25:10,35.8
2024-02-11 02:25:20,34
2024-02-11 02:25:30,23.9
2024-02-11 02:25:40,23.5
2024-02-11 02:25:50,107
2024-02-11 02:26:00,184
2024-02-11 02:26:10,171
2024-02-11 02:26:20,132
2024-02-11 02:26:30,107
2024-02-11 02:26:40,126
2024-02-11 02:26:50,46.1
2024-02-11 02:27:00,32.8
2024-02-11 02:27:10,36.4
2024-02-11 02:27:20,40
2024-02-11 02:27:30,171
2024-02-11 02:27:40,188
2024-02-11 02:27:50,155
2024-02-11 02:28:00,144
2024-02-11 02:28:10,121
2024-02-11 02:28:20,110
2024-02-11 02:28:30,127
2024-02-11 02:28:40,23.6
2024-02-11 02:28:50,32.2
2024-02-11 02:29:00,99.4
2024-02-11 02:29:10,204
2024-02-11 02:29:20,192
2024-02-11 02:29:30,167
2024-02-11 02:29:40,145
2024-02-11 02:29:50,147
2024-02-11 02:30:00,132
2024-02-11 02:30:10,125
2024-02-11 02:30:20,113
2024-02-11 02:30:30,227
2024-02-11 02:30:40,204
2024-02-11 02:30:50,167
2024-02-11 02:31:00,149
2024-02-11 02:31:10,155
2024-02-11 02:31:20,121
2024-02-11 02:31:30,106
2024-02-11 02:31:40,237
2024-02-11 02:31:50,198
2024-02-11 02:32:00,171
2024-02-11 02:32:10,164
2024-02-11 02:32:20,144
2024-02-11 02:32:30,121
2024-02-11 02:32:40,87.9
2024-02-11 02:32:50,90.6
2024-02-11 02:33:00,93.8
2024-02-11 02:33:10,94
2024-02-11 02:33:20,68.8
2024-02-11 02:33:30,2.60
2024-02-11 02:33:40,9.90
2024-02-11 02:33:50,174
2024-02-11 02:34:00,167
2024-02-11 02:34:10,195
2024-02-11 02:34:20,180
2024-02-11 02:34:30,159
2024-02-11 02:34:40,136
2024-02-11 02:34:50,129
2024-02-11 02:35:00,132
2024-02-11 02:35:10,118
2024-02-11 02:35:20,123
2024-02-11 02:35:30,233
2024-02-11 02:35:40,202
2024-02-11 02:35:50,165
2024-02-11 02:36:00,157
2024-02-11 02:36:10,135
2024-02-11 02:36:20,133
2024-02-11 02:36:30,134
2024-02-11 02:36:40,218
2024-02-11 02:36:50,208
2024-02-11 02:37:00,163
2024-02-11 02:37:10,167
2024-02-11 02:37:20,149
2024-02-11 02:37:30,121
2024-02-11 02:37:40,134
2024-02-11 02:37:50,220
2024-02-11 02:38:00,204
2024-02-11 02:38:10,153
2024-02-11 02:38:20,120
2024-02-11 02:38:30,153
2024-02-11 02:38:40,142
2024-02-11 02:38:50,134
2024-02-11 02:39:00,191
2024-02-11 02:39:10,214
2024-02-11 02:39:20,181
2024-02-11 02:39:30,145
2024-02-11 02:39:40,149
2024-02-11 02:39:50,141
2024-02-11 02:40:00,141
2024-02-11 02:40:10,127
2024-02-11 02:40:20,105
2024-02-11 02:40:30,37.9
2024-02-11 02:40:40,41.8
2024-02-11 02:40:50,216
2024-02-11 02:41:00,177
2024-02-11 02:41:10,169
2024-02-11 02:41:20,159
2024-02-11 02:41:30,133
2024-02-11 02:41:40,134
2024-02-11 02:41:50,155
2024-02-11 02:42:00,214
2024-02-11 02:42:10,192
2024-02-11 02:42:20,160
2024-02-11 02:42:30,152
2024-02-11 02:42:40,149
2024-02-11 02:42:50,131
2024-02-11 02:43:00,126
2024-02-11 02:43:10,222
2024-02-11 02:43:20,186
2024-02-11 02:43:30,166
2024-02-11 02:43:40,168
2024-02-11 02:43:50,138
2024-02-11 02:44:00,126
2024-02-11 02:44:10,186
2024-02-11 02:44:20,162
2024-02-11 02:44:30,145
2024-02-11 02:44:40,147
2024-02-11 02:44:50,139
2024-02-11 02:45:00,118
2024-02-11 02:45:10,111
2024-02-11 02:45:20,111
2024-02-11 02:45:30,121
2024-02-11 02:45:40,91
2024-02-11 02:45:50,90.8
2024-02-11 02:46:00,88.5
2024-02-11 02:46:10,93.3
2024-02-11 02:46:20,94.7
2024-02-11 02:46:30,11.5
2024-02-11 02:46:40,4.20
2024-02-11 02:46:50,92.3
2024-02-11 02:47:00,143
2024-02-11 02:47:10,155
2024-02-11 02:47:20,143
2024-02-11 02:47:30,146
2024-02-11 02:47:40,224
2024-02-11 02:47:50,194
2024-02-11 02:48:00,159
2024-02-11 02:48:10,161
2024-02-11 02:48:20,142
2024-02-11 02:48:30,129
2024-02-11 02:48:40,135
2024-02-11 02:48:50,27.4
2024-02-11 02:49:00,37.4
2024-02-11 02:49:10,39.4
2024-02-11 02:49:20,174
2024-02-11 02:49:30,178
2024-02-11 02:49:40,179
2024-02-11 02:49:50,154
2024-02-11 02:50:00,132
2024-02-11 02:50:10,122
2024-02-11 02:50:20,123
2024-02-11 02:50:30,180
2024-02-11 02:50:40,197
2024-02-11 02:50:50,186
2024-02-11 02:51:00,171
2024-02-11 02:51:10,144
2024-02-11 02:51:20,141
2024-02-11 02:51:30,133
2024-02-11 02:51:40,174
2024-02-11 02:51:50,205
2024-02-11 02:52:00,191
2024-02-11 02:52:10,173
2024-02-11 02:52:20,144
2024-02-11 02:52:30,131
2024-02-11 02:52:40,123
2024-02-11 02:52:50,148
2024-02-11 02:53:00,222
2024-02-11 02:53:10,193
2024-02-11 02:53:20,170
2024-02-11 02:53:30,148
2024-02-11 02:53:40,130
2024-02-11 02:53:50,130
2024-02-11 02:54:00,115
2024-02-11 02:54:10,89.8
2024-02-11 02:54:20,93
2024-02-11 02:54:30,93
2024-02-11 02:54:40,94.2
2024-02-11 02:54:50,97.2
2024-02-11 02:55:00,18
2024-02-11 02:55:10,8.70
2024-02-11 02:55:20,23.7
2024-02-11 02:55:30,48.4
2024-02-11 02:55:40,21.4
2024-02-11 02:55:50,17.8
2024-02-11 02:56:00,96.2
2024-02-11 02:56:10,143
2024-02-11 02:56:20,153
2024-02-11 02:56:30,130
2024-02-11 02:56:40,196
2024-02-11 02:56:50,87.3
2024-02-11 02:57:00,38.3
2024-02-11 02:57:10,182
2024-02-11 02:57:20,151
2024-02-11 02:57:30,154
2024-02-11 02:57:40,134
2024-02-11 02:57:50,140
2024-02-11 02:58:00,161
2024-02-11 02:58:10,222
2024-02-11 02:58:20,167
2024-02-11 02:58:30,164
2024-02-11 02:58:40,160
2024-02-11 02:58:50,138
2024-02-11 02:59:00,128
2024-02-11 02:59:10,174
2024-02-11 02:59:20,165
2024-02-11 02:59:30,141
2024-02-11 02:59:40,139
2024-02-11 02:59:50,122
2024-02-11 03:00:00,128
2024-02-11 03:00:10,128
2024-02-11 03:00:20,114
2024-02-11 03:00:30,86.4
2024-02-11 03:00:40,91.8
2024-02-11 03:00:50,91.8
2024-02-11 03:01:00,91.8
2024-02-11 03:01:10,94.6
2024-02-11 03:01:20,94.4
2024-02-11 03:01:30,33.6
2024-02-11 03:01:40,3.60
2024-02-11 03:01:50,63
2024-02-11 03:02:00,158
2024-02-11 03:02:10,143
2024-02-11 03:02:20,120
2024-02-11 03:02:30,132
2024-02-11 03:02:40,72.8
2024-02-11 03:02:50,160
2024-02-11 03:03:00,181
2024-02-11 03:03:10,148
2024-02-11 03:03:20,159
2024-02-11 03:03:30,151
2024-02-11 03:03:40,128
2024-02-11 03:03:50,124
2024-02-11 03:04:00,171
2024-02-11 03:04:10,202
2024-02-11 03:04:20,190
2024-02-11 03:04:30,169
2024-02-11 03:04:40,138
2024-02-11 03:04:50,144
2024-02-11 03:05:00,134
2024-02-11 03:05:10,130
2024-02-11 03:05:20,109
2024-02-11 03:05:30,215
2024-02-11 03:05:40,187
2024-02-11 03:05:50,177
2024-02-11 03:06:00,153
2024-02-11 03:06:10,145
2024-02-11 03:06:20,114
2024-02-11 03:06:30,117
2024-02-11 03:06:40,223
2024-02-11 03:06:50,178
2024-02-11 03:07:00,159
2024-02-11 03:07:10,154
2024-02-11 03:07:20,93.4
2024-02-11 03:07:30,91.5
2024-02-11 03:07:40,91.5
2024-02-11 03:07:50,91.2
2024-02-11 03:08:00,93.1
2024-02-11 03:08:10,90.5
2024-02-11 03:08:20,67.8
2024-02-11 03:08:30,2.80
2024-02-11 03:08:40,8.60
2024-02-11 03:08:50,42.8
2024-02-11 03:09:00,35.2
2024-02-11 03:09:10,37.6
2024-02-11 03:09:20,34.6
2024-02-11 03:09:30,18.8
2024-02-11 03:09:40,28.6
2024-02-11 03:09:50,98.1
2024-02-11 03:10:00,189
2024-02-11 03:10:10,152
2024-02-11 03:10:20,140
2024-02-11 03:10:30,137
2024-02-11 03:10:40,124
2024-02-11 03:10:50,126
2024-02-11 03:11:00,118
2024-02-11 03:11:10,230
2024-02-11 03:11:20,172
2024-02-11 03:11:30,152
2024-02-11 03:11:40,162
2024-02-11 03:11:50,150
2024-02-11 03:12:00,140
2024-02-11 03:12:10,116
2024-02-11 03:12:20,174
2024-02-11 03:12:30,189
2024-02-11 03:12:40,184
2024-02-11 03:12:50,174
2024-02-11 03:13:00,139
2024-02-11 03:13:10,119
2024-02-11 03:13:20,118
2024-02-11 03:13:30,198
2024-02-11 03:13:40,206
2024-02-11 03:13:50,169
2024-02-11 03:14:00,93.1
2024-02-11 03:14:10,90.6
2024-02-11 03:14:20,92.4
2024-02-11 03:14:30,89.4
2024-02-11 03:14:40,92.4
2024-02-11 03:14:50,94.8
2024-02-11 03:15:00,96
2024-02-11 03:15:10,12
2024-02-11 03:15:20,7.80
2024-02-11 03:15:30,65.2
2024-02-11 03:15:40,136
2024-02-11 03:15:50,114
2024-02-11 03:16:00,105
2024-02-11 03:16:10,112
2024-02-11 03:16:20,71.7
2024-02-11 03:16:30,34.6
2024-02-11 03:16:40,25.3
2024-02-11 03:16:50,49.9
2024-02-11 03:17:00,18.2
2024-02-11 03:17:10,37
2024-02-11 03:17:20,36.4
2024-02-11 03:17:30,34.6
2024-02-11 03:17:40,32.2
2024-02-11 03:17:50,129
2024-02-11 03:18:00,158
2024-02-11 03:18:10,140
2024-02-11 03:18:20,136
2024-02-11 03:18:30,143
2024-02-11 03:18:40,139
2024-02-11 03:18:50,74.3
2024-02-11 03:19:00,69.7
2024-02-11 03:19:10,219
2024-02-11 03:19:20,176
2024-02-11 03:19:30,148
2024-02-11 03:19:40,151
2024-02-11 03:19:50,140
2024-02-11 03:20:00,128
2024-02-11 03:20:10,117
2024-02-11 03:20:20,115
2024-02-11 03:20:30,208
2024-02-11 03:20:40,188
2024-02-11 03:20:50,174
2024-02-11 03:21:00,161
2024-02-11 03:21:10,154
2024-02-11 03:21:20,128
2024-02-11 03:21:30,118
2024-02-11 03:21:40,179
2024-02-11 03:21:50,135
2024-02-11 03:22:00,91.9
2024-02-11 03:22:10,94.4
2024-02-11 03:22:20,96.1
2024-02-11 03:22:30,93.9
2024-02-11 03:22:40,96
2024-02-11 03:22:50,94.8
2024-02-11 03:23:00,96
2024-02-11 03:23:10,26.4
2024-02-11 03:23:20,5.10
2024-02-11 03:23:30,41.2
2024-02-11 03:23:40,103
2024-02-11 03:23:50,66.9
2024-02-11 03:24:00,44.8
2024-02-11 03:24:10,38.2
2024-02-11 03:24:20,27.8
2024-02-11 03:24:30,30.4
2024-02-11 03:24:40,32.2
2024-02-11 03:24:50,30.4
2024-02-11 03:25:00,34.6
2024-02-11 03:25:10,33.4
2024-02-11 03:25:20,29.2
2024-02-11 03:25:30,28
2024-02-11 03:25:40,26.9
2024-02-11 03:25:50,25.3
2024-02-11 03:26:00,28.6
2024-02-11 03:26:10,27.4
2024-02-11 03:26:20,26.8
2024-02-11 03:26:30,26.8
2024-02-11 03:26:40,26.2
2024-02-11 03:26:50,26.2
2024-02-11 03:27:00,16.4
2024-02-11 03:27:10,158
2024-02-11 03:27:20,138
2024-02-11 03:27:30,122
2024-02-11 03:27:40,117
2024-02-11 03:27:50,129
2024-02-11 03:28:00,44.8
2024-02-11 03:28:10,19.4
2024-02-11 03:28:20,37.6
2024-02-11 03:28:30,36.8
2024-02-11 03:28:40,37.6
2024-02-11 03:28:50,73.5
2024-02-11 03:29:00,192
2024-02-11 03:29:10,195
2024-02-11 03:29:20,163
2024-02-11 03:29:30,138
2024-02-11 03:29:40,136
2024-02-11 03:29:50,146
2024-02-11 03:30:00,125
2024-02-11 03:30:10,112
2024-02-11 03:30:20,106
2024-02-11 03:30:30,173
2024-02-11 03:30:40,202
2024-02-11 03:30:50,160
2024-02-11 03:31:00,153
2024-02-11 03:31:10,162
2024-02-11 03:31:20,136
2024-02-11 03:31:30,125
2024-02-11 03:31:40,129
2024-02-11 03:31:50,154
2024-02-11 03:32:00,91.2
2024-02-11 03:32:10,91.2
2024-02-11 03:32:20,94.2
2024-02-11 03:32:30,88.8
2024-02-11 03:32:40,95.7
2024-02-11 03:32:50,94.5
2024-02-11 03:33:00,93
2024-02-11 03:33:10,77.2
2024-02-11 03:33:20,2
2024-02-11 03:33:30,6.40
2024-02-11 03:33:40,102
2024-02-11 03:33:50,124
2024-02-11 03:34:00,81.3
2024-02-11 03:34:10,39.4
2024-02-11 03:34:20,26.6
2024-02-11 03:34:30,37.6
2024-02-11 03:34:40,37
2024-02-11 03:34:50,32.2
2024-02-11 03:35:00,29.8
2024-02-11 03:35:10,32.8
2024-02-11 03:35:20,32.2
2024-02-11 03:35:30,28.7
2024-02-11 03:35:40,57.1
2024-02-11 03:35:50,127
2024-02-11 03:36:00,147
2024-02-11 03:36:10,156
2024-02-11 03:36:20,133
2024-02-11 03:36:30,129
2024-02-11 03:36:40,123
2024-02-11 03:36:50,44.2
2024-02-11 03:37:00,52.4
2024-02-11 03:37:10,26.4
2024-02-11 03:37:20,32.6
2024-02-11 03:37:30,29.2
2024-02-11 03:37:40,150
2024-02-11 03:37:50,156
2024-02-11 03:38:00,134
2024-02-11 03:38:10,134
2024-02-11 03:38:20,139
2024-02-11 03:38:30,119
2024-02-11 03:38:40,204
2024-02-11 03:38:50,203
2024-02-11 03:39:00,161
2024-02-11 03:39:10,170
2024-02-11 03:39:20,145
2024-02-11 03:39:30,143
2024-02-11 03:39:40,150
2024-02-11 03:39:50,139
2024-02-11 03:40:00,117
2024-02-11 03:40:10,127
2024-02-11 03:40:20,126
2024-02-11 03:40:30,189
2024-02-11 03:40:40,179
2024-02-11 03:40:50,101
2024-02-11 03:41:00,90.6
2024-02-11 03:41:10,10.4
2024-02-11 03:41:20,130
2024-02-11 03:41:30,155
2024-02-11 03:41:40,142
2024-02-11 03:41:50,110
2024-02-11 03:42:00,208
2024-02-11 03:42:10,203
2024-02-11 03:42:20,165
2024-02-11 03:42:30,140
2024-02-11 03:42:40,119
2024-02-11 03:42:50,124
2024-02-11 03:43:00,130
2024-02-11 03:43:10,185
2024-02-11 03:43:20,216
2024-02-11 03:43:30,175
2024-02-11 03:43:40,159
2024-02-11 03:43:50,138
2024-02-11 03:44:00,124
2024-02-11 03:44:10,133
2024-02-11 03:44:20,139
2024-02-11 03:44:30,147
2024-02-11 03:44:40,144
2024-02-11 03:44:50,124
2024-02-11 03:45:00,127
2024-02-11 03:45:10,116
2024-02-11 03:45:20,102
2024-02-11 03:45:30,88.5
2024-02-11 03:45:40,146
2024-02-11 03:45:50,125
2024-02-11 03:46:00,172
2024-02-11 03:46:10,152
2024-02-11 03:46:20,157
2024-02-11 03:46:30,141
2024-02-11 03:46:40,136
2024-02-11 03:46:50,132
2024-02-11 03:47:00,122
2024-02-11 03:47:10,214
2024-02-11 03:47:20,173
2024-02-11 03:47:30,143
2024-02-11 03:47:40,117
2024-02-11 03:47:50,123
2024-02-11 03:48:00,133
2024-02-11 03:48:10,162
2024-02-11 03:48:20,226
2024-02-11 03:48:30,188
2024-02-11 03:48:40,159
2024-02-11 03:48:50,133
2024-02-11 03:49:00,118
2024-02-11 03:49:10,148
2024-02-11 03:49:20,148
2024-02-11 03:49:30,138
2024-02-11 03:49:40,138
2024-02-11 03:49:50,124
2024-02-11 03:50:00,128
2024-02-11 03:50:10,109
2024-02-11 03:50:20,111
2024-02-11 03:50:30,109
2024-02-11 03:50:40,180
2024-02-11 03:50:50,196
2024-02-11 03:51:00,157
2024-02-11 03:51:10,134
2024-02-11 03:51:20,142
2024-02-11 03:51:30,138
2024-02-11 03:51:40,129
2024-02-11 03:51:50,172
2024-02-11 03:52:00,212
2024-02-11 03:52:10,151
2024-02-11 03:52:20,157
2024-02-11 03:52:30,125
2024-02-11 03:52:40,125
2024-02-11 03:52:50,111
2024-02-11 03:53:00,118
2024-02-11 03:53:10,184
2024-02-11 03:53:20,198
2024-02-11 03:53:30,98.9
2024-02-11 03:53:40,174
2024-02-11 03:53:50,145
2024-02-11 03:54:00,113
2024-02-11 03:54:10,169
2024-02-11 03:54:20,148
2024-02-11 03:54:30,132
2024-02-11 03:54:40,119
2024-02-11 03:54:50,120
2024-02-11 03:55:00,117
2024-02-11 03:55:10,112
2024-02-11 03:55:20,109
2024-02-11 03:55:30,109
2024-02-11 03:55:40,180
2024-02-11 03:55:50,192
2024-02-11 03:56:00,166
2024-02-11 03:56:10,150
2024-02-11 03:56:20,138
2024-02-11 03:56:30,132
2024-02-11 03:56:40,126
2024-02-11 03:56:50,126
2024-02-11 03:57:00,228
2024-02-11 03:57:10,189
2024-02-11 03:57:20,160
2024-02-11 03:57:30,147
2024-02-11 03:57:40,84.9
2024-02-11 03:57:50,139
2024-02-11 03:58:00,113
2024-02-11 03:58:10,94.1
2024-02-11 03:58:20,58.4
2024-02-11 03:58:30,44.8
2024-02-11 03:58:40,35.2
