sep=,
"Time","worker"
2024-02-15 04:03:30,138
2024-02-15 04:03:40,144
2024-02-15 04:03:50,154
2024-02-15 04:04:00,144
2024-02-15 04:04:10,145
2024-02-15 04:04:20,145
2024-02-15 04:04:30,141
2024-02-15 04:04:40,142
2024-02-15 04:04:50,140
2024-02-15 04:05:00,147
2024-02-15 04:05:10,145
2024-02-15 04:05:20,145
2024-02-15 04:05:30,144
2024-02-15 04:05:40,141
2024-02-15 04:05:50,91.2
2024-02-15 04:06:00,137
2024-02-15 04:06:10,141
2024-02-15 04:06:20,146
2024-02-15 04:06:30,145
2024-02-15 04:06:40,146
2024-02-15 04:06:50,143
2024-02-15 04:07:00,101
2024-02-15 04:07:10,139
2024-02-15 04:07:20,145
2024-02-15 04:07:30,142
2024-02-15 04:07:40,140
2024-02-15 04:07:50,143
2024-02-15 04:08:00,135
2024-02-15 04:08:10,140
2024-02-15 04:08:20,141
2024-02-15 04:08:30,141
2024-02-15 04:08:40,146
2024-02-15 04:08:50,142
2024-02-15 04:09:00,145
2024-02-15 04:09:10,143
2024-02-15 04:09:20,142
2024-02-15 04:09:30,142
2024-02-15 04:09:40,143
2024-02-15 04:09:50,143
2024-02-15 04:10:00,118
2024-02-15 04:10:10,122
2024-02-15 04:10:20,145
2024-02-15 04:10:30,145
2024-02-15 04:10:40,143
2024-02-15 04:10:50,143
2024-02-15 04:11:00,142
2024-02-15 04:11:10,140
2024-02-15 04:11:20,146
2024-02-15 04:11:30,99.9
2024-02-15 04:11:40,142
2024-02-15 04:11:50,143
2024-02-15 04:12:00,145
2024-02-15 04:12:10,133
2024-02-15 04:12:20,145
2024-02-15 04:12:30,142
2024-02-15 04:12:40,142
2024-02-15 04:12:50,142
2024-02-15 04:13:00,142
2024-02-15 04:13:10,138
2024-02-15 04:13:20,139
2024-02-15 04:13:30,141
2024-02-15 04:13:40,145
2024-02-15 04:13:50,146
2024-02-15 04:14:00,144
2024-02-15 04:14:10,135
2024-02-15 04:14:20,127
2024-02-15 04:14:30,143
2024-02-15 04:14:40,142
2024-02-15 04:14:50,143
2024-02-15 04:15:00,148
2024-02-15 04:15:10,143
2024-02-15 04:15:20,144
2024-02-15 04:15:30,145
2024-02-15 04:15:40,141
2024-02-15 04:15:50,141
2024-02-15 04:16:00,142
2024-02-15 04:16:10,93.5
2024-02-15 04:16:20,144
2024-02-15 04:16:30,147
2024-02-15 04:16:40,143
2024-02-15 04:16:50,142
2024-02-15 04:17:00,142
2024-02-15 04:17:10,144
2024-02-15 04:17:20,143
2024-02-15 04:17:30,145
2024-02-15 04:17:40,141
2024-02-15 04:17:50,142
2024-02-15 04:18:00,143
2024-02-15 04:18:10,141
2024-02-15 04:18:20,126
2024-02-15 04:18:30,110
2024-02-15 04:18:40,146
2024-02-15 04:18:50,143
2024-02-15 04:19:00,144
2024-02-15 04:19:10,143
2024-02-15 04:19:20,142
2024-02-15 04:19:30,142
2024-02-15 04:19:40,140
2024-02-15 04:19:50,140
2024-02-15 04:20:00,146
2024-02-15 04:20:10,149
2024-02-15 04:20:20,144
2024-02-15 04:20:30,92.9
2024-02-15 04:20:40,143
2024-02-15 04:20:50,141
2024-02-15 04:21:00,142
2024-02-15 04:21:10,97.3
2024-02-15 04:21:20,57.4
2024-02-15 04:21:30,145
2024-02-15 04:21:40,144
2024-02-15 04:21:50,143
2024-02-15 04:22:00,146
2024-02-15 04:22:10,143
2024-02-15 04:22:20,145
2024-02-15 04:22:30,145
2024-02-15 04:22:40,187
2024-02-15 04:22:50,148
2024-02-15 04:23:00,143
2024-02-15 04:23:10,138
2024-02-15 04:23:20,141
2024-02-15 04:23:30,143
2024-02-15 04:23:40,146
2024-02-15 04:23:50,146
2024-02-15 04:24:00,139
2024-02-15 04:24:10,145
2024-02-15 04:24:20,141
2024-02-15 04:24:30,141
2024-02-15 04:24:40,121
2024-02-15 04:24:50,135
2024-02-15 04:25:00,145
2024-02-15 04:25:10,145
2024-02-15 04:25:20,143
2024-02-15 04:25:30,145
2024-02-15 04:25:40,142
2024-02-15 04:25:50,142
2024-02-15 04:26:00,140
2024-02-15 04:26:10,145
2024-02-15 04:26:20,138
2024-02-15 04:26:30,116
2024-02-15 04:26:40,145
2024-02-15 04:26:50,123
2024-02-15 04:27:00,146
2024-02-15 04:27:10,141
2024-02-15 04:27:20,145
2024-02-15 04:27:30,142
2024-02-15 04:27:40,141
2024-02-15 04:27:50,141
2024-02-15 04:28:00,144
2024-02-15 04:28:10,138
2024-02-15 04:28:20,139
2024-02-15 04:28:30,141
2024-02-15 04:28:40,146
2024-02-15 04:28:50,122
2024-02-15 04:29:00,0.800
2024-02-15 04:29:10,0
2024-02-15 04:29:20,0
2024-02-15 04:29:30,0
2024-02-15 04:29:40,0
2024-02-15 04:29:50,0
2024-02-15 04:30:00,0
2024-02-15 04:30:10,0
2024-02-15 04:30:20,0
2024-02-15 04:30:30,0
2024-02-15 04:30:40,0
2024-02-15 04:30:50,0
2024-02-15 04:31:00,0
2024-02-15 04:31:10,0
2024-02-15 04:31:20,0
2024-02-15 04:31:30,0
2024-02-15 04:31:40,0
2024-02-15 04:31:50,0
2024-02-15 04:32:00,0
2024-02-15 04:32:10,0
2024-02-15 04:32:20,0
2024-02-15 04:32:30,0
2024-02-15 04:32:40,0
2024-02-15 04:32:50,0
2024-02-15 04:33:00,0
2024-02-15 04:33:10,0
2024-02-15 04:33:20,0
2024-02-15 04:33:30,0
2024-02-15 04:33:40,0
2024-02-15 04:33:50,0
2024-02-15 04:34:00,0
2024-02-15 04:34:10,0
2024-02-15 04:34:20,0
2024-02-15 04:34:30,0
2024-02-15 04:34:40,0
2024-02-15 04:34:50,0
2024-02-15 04:35:00,0
2024-02-15 04:35:10,0
2024-02-15 04:35:20,0
2024-02-15 04:35:30,0
2024-02-15 04:35:40,0
2024-02-15 04:35:50,0
2024-02-15 04:36:00,0
2024-02-15 04:36:10,0
2024-02-15 04:36:20,0
2024-02-15 04:36:30,0
2024-02-15 04:36:40,0
2024-02-15 04:36:50,0
2024-02-15 04:37:00,0
2024-02-15 04:37:10,0
2024-02-15 04:37:20,0
2024-02-15 04:37:30,0
2024-02-15 04:37:40,0
2024-02-15 04:37:50,0
2024-02-15 04:38:00,0
2024-02-15 04:38:10,0
2024-02-15 04:38:20,0
2024-02-15 04:38:30,0
2024-02-15 04:38:40,0
2024-02-15 04:38:50,0
2024-02-15 04:39:00,0
2024-02-15 04:39:10,0
2024-02-15 04:39:20,0
2024-02-15 04:39:30,0
2024-02-15 04:39:40,0
2024-02-15 04:39:50,0
2024-02-15 04:40:00,0
2024-02-15 04:40:10,0
2024-02-15 04:40:20,0
2024-02-15 04:40:30,0
2024-02-15 04:40:40,0
2024-02-15 04:40:50,0
2024-02-15 04:41:00,0
2024-02-15 04:41:10,0
2024-02-15 04:41:20,0
2024-02-15 04:41:30,0
2024-02-15 04:41:40,0
2024-02-15 04:41:50,0
2024-02-15 04:42:00,0
2024-02-15 04:42:10,0
2024-02-15 04:42:20,0
2024-02-15 04:42:30,0
2024-02-15 04:42:40,0
2024-02-15 04:42:50,0
2024-02-15 04:43:00,0
2024-02-15 04:43:10,0
2024-02-15 04:43:20,0
2024-02-15 04:43:30,0
2024-02-15 04:43:40,0
2024-02-15 04:43:50,0
2024-02-15 04:44:00,0
2024-02-15 04:44:10,0
2024-02-15 04:44:20,0
2024-02-15 04:44:30,0
2024-02-15 04:44:40,0
2024-02-15 04:44:50,0
2024-02-15 04:45:00,0
2024-02-15 04:45:10,0
2024-02-15 04:45:20,0
2024-02-15 04:45:30,0
2024-02-15 04:45:40,0
2024-02-15 04:45:50,0
2024-02-15 04:46:00,0
2024-02-15 04:46:10,0
2024-02-15 04:46:20,0
2024-02-15 04:46:30,0
2024-02-15 04:46:40,0
2024-02-15 04:46:50,0
2024-02-15 04:47:00,0
2024-02-15 04:47:10,0
2024-02-15 04:47:20,0
2024-02-15 04:47:30,0
2024-02-15 04:47:40,0
2024-02-15 04:47:50,0
2024-02-15 04:48:00,0
2024-02-15 04:48:10,0
2024-02-15 04:48:20,0
2024-02-15 04:48:30,0
2024-02-15 04:48:40,0
2024-02-15 04:48:50,0
2024-02-15 04:49:00,0
2024-02-15 04:49:10,0
2024-02-15 04:49:20,0
2024-02-15 04:49:30,0
2024-02-15 04:49:40,0
2024-02-15 04:49:50,0
2024-02-15 04:50:00,0
2024-02-15 04:50:10,0
2024-02-15 04:50:20,0
2024-02-15 04:50:30,0
2024-02-15 04:50:40,0
2024-02-15 04:50:50,0
2024-02-15 04:51:00,0
2024-02-15 04:51:10,0
2024-02-15 04:51:20,0
2024-02-15 04:51:30,0
2024-02-15 04:51:40,0
2024-02-15 04:51:50,0
2024-02-15 04:52:00,0
2024-02-15 04:52:10,0
2024-02-15 04:52:20,0
2024-02-15 04:52:30,0
2024-02-15 04:52:40,0
2024-02-15 04:52:50,0
2024-02-15 04:53:00,0
2024-02-15 04:53:10,0
2024-02-15 04:53:20,0
2024-02-15 04:53:30,0
2024-02-15 04:53:40,0
2024-02-15 04:53:50,0
2024-02-15 04:54:00,0
2024-02-15 04:54:10,0
2024-02-15 04:54:20,0
2024-02-15 04:54:30,0
2024-02-15 04:54:40,0
2024-02-15 04:54:50,0
2024-02-15 04:55:00,0
2024-02-15 04:55:10,0
2024-02-15 04:55:20,0
2024-02-15 04:55:30,0
2024-02-15 04:55:40,0
2024-02-15 04:55:50,0
2024-02-15 04:56:00,0
2024-02-15 04:56:10,0
2024-02-15 04:56:20,0
2024-02-15 04:56:30,0
2024-02-15 04:56:40,0
2024-02-15 04:56:50,0
2024-02-15 04:57:00,0
2024-02-15 04:57:10,0
2024-02-15 04:57:20,0
2024-02-15 04:57:30,0
2024-02-15 04:57:40,0
2024-02-15 04:57:50,0
2024-02-15 04:58:00,0
2024-02-15 04:58:10,0
2024-02-15 04:58:20,0
2024-02-15 04:58:30,0
2024-02-15 04:58:40,0
2024-02-15 04:58:50,0
2024-02-15 04:59:00,0
2024-02-15 04:59:10,0
2024-02-15 04:59:20,0
2024-02-15 04:59:30,0
2024-02-15 04:59:40,0
2024-02-15 04:59:50,0
2024-02-15 05:00:00,0

